,market,year_month_count,installer_id,text_d_mkt_mean,text_d_mkt_std,text_d_mkt_min,text_d_mkt_p25,text_d_mkt_p50,text_d_mkt_p75,text_d_mkt_max,text_d_self_mean,text_d_self_std,text_d_self_min,text_d_self_p25,text_d_self_p50,text_d_self_p75,text_d_self_max,text_d_others_mean,text_d_others_std,text_d_others_min,text_d_others_p25,text_d_others_p50,text_d_others_p75,text_d_others_max
5803,25.0,41.0,21196,0.1287978951420103,0.024510035745503894,0.08518654108047485,0.11194516718387604,0.1245814859867096,0.14113236963748935,0.18982762098312372,0.11784089803695678,0.01993502791673067,0.08518654108047485,0.10155375301837921,0.12080967426300049,0.13350354135036466,0.14393138885498047,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348
5804,25.0,41.0,1364,0.1287978951420103,0.024510035745503894,0.08518654108047485,0.11194516718387604,0.1245814859867096,0.14113236963748935,0.18982762098312372,,,,,,,,0.1287978951420103,0.024510035745503894,0.08518654108047485,0.11194516718387604,0.1245814859867096,0.14113236963748935,0.18982762098312372
5805,25.0,41.0,21213,0.1287978951420103,0.024510035745503894,0.08518654108047485,0.11194516718387604,0.1245814859867096,0.14113236963748935,0.18982762098312372,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.11784089803695678,0.01993502791673067,0.08518654108047485,0.10155375301837921,0.12080967426300049,0.13350354135036466,0.14393138885498047
5806,25.0,42.0,21196,0.1237531238132053,0.025377089191384906,0.0740240216255188,0.10671958327293396,0.12092575430870056,0.1393006145954132,0.18982762098312372,0.11784089803695678,0.01993502791673067,0.08518654108047485,0.10155375301837921,0.12080967426300049,0.13350354135036466,0.14393138885498047,0.11577160159746806,0.022860490203982342,0.08568531274795532,0.10557378828525543,0.1090347170829773,0.13210178911685944,0.14666390419006348
5807,25.0,42.0,1364,0.1237531238132053,0.025377089191384906,0.0740240216255188,0.10671958327293396,0.12092575430870056,0.1393006145954132,0.18982762098312372,,,,,,,,0.1287978951420103,0.024510035745503894,0.08518654108047485,0.11194516718387604,0.1245814859867096,0.14113236963748935,0.18982762098312372
5808,25.0,42.0,21213,0.1237531238132053,0.025377089191384906,0.0740240216255188,0.10671958327293396,0.12092575430870056,0.1393006145954132,0.18982762098312372,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.11315227349599202,0.020392044412985724,0.0740240216255188,0.1008991003036499,0.10891306400299072,0.13014701008796692,0.14393138885498047
5809,25.0,43.0,21609,0.14181538536435082,0.05536397862078069,0.04915422201156616,0.1018510013818741,0.1318778097629547,0.166757270693779,0.3040098547935486,0.1527637243270874,,0.1527637243270874,0.1527637243270874,0.1527637243270874,0.1527637243270874,0.1527637243270874,0.1407692530001813,0.0575701511053348,0.04915422201156616,0.09917432069778442,0.12908560037612915,0.1605767011642456,0.3040098547935486
5810,25.0,43.0,21196,0.14181538536435082,0.05536397862078069,0.04915422201156616,0.1018510013818741,0.1318778097629547,0.166757270693779,0.3040098547935486,0.15263045993116167,0.05969802252190522,0.08518654108047485,0.11865676939487457,0.13197249174118042,0.1528557538986206,0.28663164377212524,0.13016623710141037,0.047175290098008374,0.04915422201156616,0.08812776207923889,0.1288861334323883,0.1637545675039291,0.24152535200119016
5811,25.0,43.0,1364,0.14181538536435082,0.05536397862078069,0.04915422201156616,0.1018510013818741,0.1318778097629547,0.166757270693779,0.3040098547935486,0.12139351311184111,0.052747229763747516,0.04915422201156616,0.08016818761825563,0.09371662139892578,0.16597598791122434,0.2152465581893921,0.15252242835013421,0.05307216265918807,0.08518654108047485,0.12093538045883179,0.13622552156448364,0.15702122449874878,0.3040098547935486
5812,25.0,43.0,21213,0.14181538536435082,0.05536397862078069,0.04915422201156616,0.1018510013818741,0.1318778097629547,0.166757270693779,0.3040098547935486,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.1410579369738211,0.0571032347549837,0.04915422201156616,0.09616851806640624,0.1300014853477478,0.16912370920181274,0.2924239039421081
5813,25.0,44.0,21609,0.14111782086225366,0.05434514234786672,0.04915422201156616,0.1015688180923462,0.13029253482818606,0.16597598791122434,0.3040098547935486,0.1527637243270874,,0.1527637243270874,0.1527637243270874,0.1527637243270874,0.1527637243270874,0.1527637243270874,0.14000431583041237,0.056233978244910075,0.04915422201156616,0.09932523965835571,0.12733325362205505,0.16126614809036255,0.3040098547935486
5814,25.0,44.0,21196,0.14111782086225366,0.05434514234786672,0.04915422201156616,0.1015688180923462,0.13029253482818606,0.16597598791122434,0.3040098547935486,0.15009839534759523,0.058588766165446254,0.08128374814987183,0.1160942316055298,0.13029253482818606,0.15242642164230347,0.28663164377212524,0.13131336065439078,0.04668264160856608,0.04915422201156616,0.0910703092813492,0.12780055403709412,0.166757270693779,0.24152535200119016
5815,25.0,44.0,1364,0.14111782086225366,0.05434514234786672,0.04915422201156616,0.1015688180923462,0.13029253482818606,0.16597598791122434,0.3040098547935486,0.12315514257975987,0.05158370012088477,0.04915422201156616,0.08103449642658234,0.101498544216156,0.16809736192226407,0.2152465581893921,0.1501364787419637,0.05258842325168691,0.08128374814987183,0.1160942316055298,0.13598263263702393,0.1569521427154541,0.3040098547935486
5816,25.0,44.0,21213,0.14111782086225366,0.05434514234786672,0.04915422201156616,0.1015688180923462,0.13029253482818606,0.16597598791122434,0.3040098547935486,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.1406221446238066,0.05604291436879283,0.04915422201156616,0.09912773966789246,0.1288861334323883,0.16871951520442963,0.2924239039421081
5817,25.0,45.0,21609,0.141571943091337,0.05556177393738239,0.04915422201156616,0.09996548295021056,0.13014701008796692,0.166757270693779,0.3040098547935486,0.12418782711029053,0.026119702061391227,0.0940549373626709,0.10376603901386261,0.1151580810546875,0.14361193776130673,0.17018932104110718,0.14362583000198184,0.05900316393038185,0.04915422201156616,0.0992479920387268,0.12982869148254395,0.17078852653503418,0.3040098547935486
5818,25.0,45.0,21196,0.141571943091337,0.05556177393738239,0.04915422201156616,0.09996548295021056,0.13014701008796692,0.166757270693779,0.3040098547935486,0.15009839534759523,0.058588766165446254,0.08128374814987183,0.1160942316055298,0.13029253482818606,0.15242642164230347,0.28663164377212524,0.13468990099975486,0.05139630308641652,0.04915422201156616,0.09704947471618652,0.12850934267044067,0.16701769828796387,0.3009135127067566
5819,25.0,45.0,1364,0.141571943091337,0.05556177393738239,0.04915422201156616,0.09996548295021056,0.13014701008796692,0.166757270693779,0.3040098547935486,0.1358987185690138,0.058229559031269744,0.04915422201156616,0.08746534585952759,0.12982869148254395,0.18388617038726807,0.2755879759788513,0.14474042217715893,0.05126816636533452,0.07334989309310913,0.11213409900665283,0.13457387685775754,0.15414375066757202,0.3040098547935486
5820,25.0,45.0,21213,0.141571943091337,0.05556177393738239,0.04915422201156616,0.09996548295021056,0.13014701008796692,0.166757270693779,0.3040098547935486,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.14138232092062633,0.056537103697137554,0.04915422201156616,0.09774026274681091,0.12945714592933655,0.1686059981584549,0.29262983798980713
5821,25.0,46.0,21609,0.1405944502706011,0.055272239685389656,0.04915422201156616,0.09973788261413573,0.12992388010025024,0.16349653899669647,0.3144116997718811,0.11785957415898642,0.02840855800800252,0.06609392166137695,0.09924975037574768,0.11280953884124754,0.14267027378082275,0.17018932104110718,0.14362583000198184,0.05900316393038185,0.04915422201156616,0.0992479920387268,0.12982869148254395,0.17078852653503418,0.3040098547935486
5822,25.0,46.0,21196,0.1405944502706011,0.055272239685389656,0.04915422201156616,0.09973788261413573,0.12992388010025024,0.16349653899669647,0.3144116997718811,0.15009839534759523,0.058588766165446254,0.08128374814987183,0.1160942316055298,0.13029253482818606,0.15242642164230347,0.28663164377212524,0.13274405225675706,0.050528853462536764,0.04915422201156616,0.09606680274009705,0.1267625093460083,0.16036829352378845,0.3009135127067566
5823,25.0,46.0,1364,0.1405944502706011,0.055272239685389656,0.04915422201156616,0.09973788261413573,0.12992388010025024,0.16349653899669647,0.3144116997718811,0.1358987185690138,0.058229559031269744,0.04915422201156616,0.08746534585952759,0.12982869148254395,0.18388617038726807,0.2755879759788513,0.1432525079849868,0.05143336775292028,0.06609392166137695,0.10944905877113342,0.13457387685775754,0.1530284285545349,0.3144116997718811
5824,25.0,46.0,21213,0.1405944502706011,0.055272239685389656,0.04915422201156616,0.09973788261413573,0.12992388010025024,0.16349653899669647,0.3144116997718811,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.14040751970731294,0.05626759809470592,0.04915422201156616,0.09777861833572388,0.12908560037612915,0.16701769828796387,0.3144116997718811
5825,25.0,47.0,21609,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.11785957415898642,0.02840855800800252,0.06609392166137695,0.09924975037574768,0.11280953884124754,0.14267027378082275,0.17018932104110718,0.1408380796511968,0.05844132466505526,0.04915422201156616,0.09612882137298583,0.12666812539100644,0.16506542265415194,0.3040098547935486
5826,25.0,47.0,21196,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.14890437993136318,0.05865144636126654,0.08128374814987183,0.1148815155029297,0.13029253482818606,0.15328508615493774,0.3029906749725342,0.13066197006325972,0.05046184029845015,0.04915422201156616,0.09201580286026002,0.12012100219726562,0.15842072665691376,0.3009135127067566
5827,25.0,47.0,1364,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.13301244974136353,0.05841363040683369,0.04915422201156616,0.08707049489021301,0.12908560037612915,0.17917382717132568,0.2755879759788513,0.14175816931222615,0.051564339845561136,0.062464118003845215,0.10896337032318115,0.13291260600090024,0.15316078066825867,0.3144116997718811
5828,25.0,47.0,21213,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.13774240805358484,0.05608433869590607,0.04915422201156616,0.09517312049865723,0.12589359283447266,0.16349653899669647,0.3144116997718811
5829,25.0,48.0,21609,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.11785957415898642,0.02840855800800252,0.06609392166137695,0.09924975037574768,0.11280953884124754,0.14267027378082275,0.17018932104110718,0.1408380796511968,0.05844132466505526,0.04915422201156616,0.09612882137298583,0.12666812539100644,0.16506542265415194,0.3040098547935486
5830,25.0,48.0,21196,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.14890437993136318,0.05865144636126654,0.08128374814987183,0.1148815155029297,0.13029253482818606,0.15328508615493774,0.3029906749725342,0.13066197006325972,0.05046184029845015,0.04915422201156616,0.09201580286026002,0.12012100219726562,0.15842072665691376,0.3009135127067566
5831,25.0,48.0,1364,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.13301244974136353,0.05841363040683369,0.04915422201156616,0.08707049489021301,0.12908560037612915,0.17917382717132568,0.2755879759788513,0.14175816931222615,0.051564339845561136,0.062464118003845215,0.10896337032318115,0.13291260600090024,0.15316078066825867,0.3144116997718811
5832,25.0,48.0,21817,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,,,,,,,,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811
5833,25.0,48.0,21213,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.13774240805358484,0.05608433869590607,0.04915422201156616,0.09517312049865723,0.12589359283447266,0.16349653899669647,0.3144116997718811
5834,25.0,49.0,21609,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.11785957415898642,0.02840855800800252,0.06609392166137695,0.09924975037574768,0.11280953884124754,0.14267027378082275,0.17018932104110718,0.1408380796511968,0.05844132466505526,0.04915422201156616,0.09612882137298583,0.12666812539100644,0.16506542265415194,0.3040098547935486
5835,25.0,49.0,21196,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.14890437993136318,0.05865144636126654,0.08128374814987183,0.1148815155029297,0.13029253482818606,0.15328508615493774,0.3029906749725342,0.13066197006325972,0.05046184029845015,0.04915422201156616,0.09201580286026002,0.12012100219726562,0.15842072665691376,0.3009135127067566
5836,25.0,49.0,1364,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.13301244974136353,0.05841363040683369,0.04915422201156616,0.08707049489021301,0.12908560037612915,0.17917382717132568,0.2755879759788513,0.14175816931222615,0.051564339845561136,0.062464118003845215,0.10896337032318115,0.13291260600090024,0.15316078066825867,0.3144116997718811
5837,25.0,49.0,21817,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,,,,,,,,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811
5838,25.0,49.0,21213,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.13774240805358484,0.05608433869590607,0.04915422201156616,0.09517312049865723,0.12589359283447266,0.16349653899669647,0.3144116997718811
5839,25.0,50.0,21609,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.11785957415898642,0.02840855800800252,0.06609392166137695,0.09924975037574768,0.11280953884124754,0.14267027378082275,0.17018932104110718,0.1408380796511968,0.05844132466505526,0.04915422201156616,0.09612882137298583,0.12666812539100644,0.16506542265415194,0.3040098547935486
5840,25.0,50.0,21196,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.14890437993136318,0.05865144636126654,0.08128374814987183,0.1148815155029297,0.13029253482818606,0.15328508615493774,0.3029906749725342,0.13066197006325972,0.05046184029845015,0.04915422201156616,0.09201580286026002,0.12012100219726562,0.15842072665691376,0.3009135127067566
5841,25.0,50.0,1364,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.13301244974136353,0.05841363040683369,0.04915422201156616,0.08707049489021301,0.12908560037612915,0.17917382717132568,0.2755879759788513,0.14175816931222615,0.051564339845561136,0.062464118003845215,0.10896337032318115,0.13291260600090024,0.15316078066825867,0.3144116997718811
5842,25.0,50.0,21817,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,,,,,,,,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811
5843,25.0,50.0,21213,0.13810734197657595,0.055018695505296894,0.04915422201156616,0.09770387411117554,0.12691444158554074,0.15996646881103516,0.3144116997718811,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.13774240805358484,0.05608433869590607,0.04915422201156616,0.09517312049865723,0.12589359283447266,0.16349653899669647,0.3144116997718811
5844,25.0,51.0,21609,0.1347810338525211,0.053293326980707385,0.04635310173034668,0.09625041484832764,0.1246422529220581,0.1578831970691681,0.3144116997718811,0.11785957415898642,0.02840855800800252,0.06609392166137695,0.09924975037574768,0.11280953884124754,0.14267027378082275,0.17018932104110718,0.13618745724555895,0.056132113419310445,0.04635310173034668,0.095381036400795,0.12426015734672546,0.1599406749010086,0.3040098547935486
5845,25.0,51.0,21196,0.1347810338525211,0.053293326980707385,0.04635310173034668,0.09625041484832764,0.1246422529220581,0.1578831970691681,0.3144116997718811,0.14890437993136318,0.05865144636126654,0.08128374814987183,0.1148815155029297,0.13029253482818606,0.15328508615493774,0.3029906749725342,0.12727894839169324,0.04834678629616511,0.04635310173034668,0.0889802873134613,0.11796164512634277,0.15460072457790375,0.3009135127067566
5846,25.0,51.0,21996,0.1347810338525211,0.053293326980707385,0.04635310173034668,0.09625041484832764,0.1246422529220581,0.1578831970691681,0.3144116997718811,,,,,,,,0.1347810338525211,0.053293326980707385,0.04635310173034668,0.09625041484832764,0.1246422529220581,0.1578831970691681,0.3144116997718811
5847,25.0,51.0,1364,0.1347810338525211,0.053293326980707385,0.04635310173034668,0.09625041484832764,0.1246422529220581,0.1578831970691681,0.3144116997718811,0.12557390133539836,0.05363486192519989,0.04635310173034668,0.08272939920425415,0.11285722255706787,0.16597598791122434,0.2755879759788513,0.14175816931222615,0.051564339845561136,0.062464118003845215,0.10896337032318115,0.13291260600090024,0.15316078066825867,0.3144116997718811
5848,25.0,51.0,21817,0.1347810338525211,0.053293326980707385,0.04635310173034668,0.09625041484832764,0.1246422529220581,0.1578831970691681,0.3144116997718811,,,,,,,,0.1347810338525211,0.053293326980707385,0.04635310173034668,0.09625041484832764,0.1246422529220581,0.1578831970691681,0.3144116997718811
5849,25.0,51.0,21213,0.1347810338525211,0.053293326980707385,0.04635310173034668,0.09625041484832764,0.1246422529220581,0.1578831970691681,0.3144116997718811,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.13415707299305546,0.05410122015066233,0.04635310173034668,0.09436990320682526,0.12379077076911925,0.15931369364261627,0.3144116997718811
5850,25.0,52.0,21609,0.13534646143426407,0.05429833743475921,0.03819328546524048,0.096049427986145,0.12515172362327576,0.15897510945796967,0.36206483840942383,0.11785957415898642,0.02840855800800252,0.06609392166137695,0.09924975037574768,0.11280953884124754,0.14267027378082275,0.17018932104110718,0.13673750572307136,0.0570071082036238,0.04635310173034668,0.09502583742141724,0.12504130601882935,0.16077011823654175,0.36206483840942383
5851,25.0,52.0,21196,0.13534646143426407,0.05429833743475921,0.03819328546524048,0.096049427986145,0.12515172362327576,0.15897510945796967,0.36206483840942383,0.14890437993136318,0.05865144636126654,0.08128374814987183,0.1148815155029297,0.13029253482818606,0.15328508615493774,0.3029906749725342,0.12865659053509051,0.05023085916529331,0.03819328546524048,0.08919769525527954,0.11922943592071532,0.15673482418060306,0.30235517024993896
5852,25.0,52.0,21996,0.13534646143426407,0.05429833743475921,0.03819328546524048,0.096049427986145,0.12515172362327576,0.15897510945796967,0.36206483840942383,,,,,,,,0.13323529078846885,0.053275579585707514,0.03819328546524048,0.09453503787517548,0.12266665697097778,0.1566596329212189,0.3144116997718811
5853,25.0,52.0,1364,0.13534646143426407,0.05429833743475921,0.03819328546524048,0.096049427986145,0.12515172362327576,0.15897510945796967,0.36206483840942383,0.12557390133539836,0.05363486192519989,0.04635310173034668,0.08272939920425415,0.11285722255706787,0.16597598791122434,0.2755879759788513,0.14151101891612594,0.05345072957806104,0.03819328546524048,0.10699000954627991,0.13252580165863034,0.1561170518398285,0.36206483840942383
5854,25.0,52.0,21817,0.13534646143426407,0.05429833743475921,0.03819328546524048,0.096049427986145,0.12515172362327576,0.15897510945796967,0.36206483840942383,,,,,,,,0.13685672614309524,0.054328954489301605,0.04635310173034668,0.09752818942070007,0.12650701403617856,0.1598079800605774,0.36206483840942383
5855,25.0,52.0,21213,0.13534646143426407,0.05429833743475921,0.03819328546524048,0.096049427986145,0.12515172362327576,0.15897510945796967,0.36206483840942383,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.13516444318434773,0.055293429107337956,0.03819328546524048,0.09436529874801636,0.1246422529220581,0.16077011823654175,0.36206483840942383
5856,25.0,53.0,22371,0.13855492943281086,0.05486416988429789,0.03819328546524048,0.09830358624458312,0.12759900093078613,0.16557660698890686,0.3805195689201355,0.13077539205551147,0.030391051042196065,0.10585558414459227,0.11384651064872742,0.12183743715286255,0.14323529601097107,0.1646331548690796,0.13780816449568822,0.055621307232360064,0.03819328546524048,0.09695903956890106,0.12650701403617856,0.16411754488945007,0.3805195689201355
5857,25.0,53.0,21609,0.13855492943281086,0.05486416988429789,0.03819328546524048,0.09830358624458312,0.12759900093078613,0.16557660698890686,0.3805195689201355,0.14494145200366065,0.0540897383849355,0.06609392166137695,0.10728895664215088,0.14078694581985474,0.17018932104110718,0.27880412340164185,0.1353833414259411,0.054545071516074496,0.04635310173034668,0.096049427986145,0.12385854125022888,0.15897510945796967,0.36206483840942383
5858,25.0,53.0,21196,0.13855492943281086,0.05486416988429789,0.03819328546524048,0.09830358624458312,0.12759900093078613,0.16557660698890686,0.3805195689201355,0.14890437993136318,0.05865144636126654,0.08128374814987183,0.1148815155029297,0.13029253482818606,0.15328508615493774,0.3029906749725342,0.13416235641606392,0.05106712921061081,0.03819328546524048,0.09641040861606598,0.12683847546577454,0.1675761491060257,0.3537145256996155
5859,25.0,53.0,21996,0.13855492943281086,0.05486416988429789,0.03819328546524048,0.09830358624458312,0.12759900093078613,0.16557660698890686,0.3805195689201355,0.12087361017862956,0.03885673346344887,0.07637554407119751,0.10725975036621092,0.13814395666122434,0.14312264323234558,0.1481013298034668,0.13863476048677395,0.0554306174939768,0.03819328546524048,0.09799969196319581,0.12768405675888062,0.16691559553146362,0.3805195689201355
5860,25.0,53.0,1364,0.13855492943281086,0.05486416988429789,0.03819328546524048,0.09830358624458312,0.12759900093078613,0.16557660698890686,0.3805195689201355,0.12557390133539836,0.05363486192519989,0.04635310173034668,0.08272939920425415,0.11285722255706787,0.16597598791122434,0.2755879759788513,0.14532594296036574,0.054329014000932735,0.03819328546524048,0.1082117259502411,0.13397130370140076,0.16445055603981018,0.3805195689201355
5861,25.0,53.0,21817,0.13855492943281086,0.05486416988429789,0.03819328546524048,0.09830358624458312,0.12759900093078613,0.16557660698890686,0.3805195689201355,,,,,,,,0.13986245008849654,0.054912862504339216,0.04635310173034668,0.0992479920387268,0.12882888317108154,0.16688156127929688,0.3805195689201355
5862,25.0,53.0,21213,0.13855492943281086,0.05486416988429789,0.03819328546524048,0.09830358624458312,0.12759900093078613,0.16557660698890686,0.3805195689201355,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.1388431620903504,0.056013234376730156,0.03819328546524048,0.09708805382251738,0.12733325362205505,0.16741229593753815,0.3805195689201355
5863,25.0,54.0,22371,0.13807908495267232,0.053840059055418936,0.03819328546524048,0.09896193444728851,0.12768405675888062,0.16294726729393008,0.3805195689201355,0.13077539205551147,0.030391051042196065,0.10585558414459227,0.11384651064872742,0.12183743715286255,0.14323529601097107,0.1646331548690796,0.1372570820524856,0.05447576902911311,0.03819328546524048,0.09770387411117554,0.12642180919647214,0.1619555950164795,0.3805195689201355
5864,25.0,54.0,21609,0.13807908495267232,0.053840059055418936,0.03819328546524048,0.09896193444728851,0.12768405675888062,0.16294726729393008,0.3805195689201355,0.14494145200366065,0.0540897383849355,0.06609392166137695,0.10728895664215088,0.14078694581985474,0.17018932104110718,0.27880412340164185,0.13500937086080927,0.05327317591712945,0.04635310173034668,0.09696361422538757,0.12424653768539427,0.1570940613746643,0.36206483840942383
5865,25.0,54.0,21196,0.13807908495267232,0.053840059055418936,0.03819328546524048,0.09896193444728851,0.12768405675888062,0.16294726729393008,0.3805195689201355,0.14890437993136318,0.05865144636126654,0.08128374814987183,0.1148815155029297,0.13029253482818606,0.15328508615493774,0.3029906749725342,0.13391149214032286,0.05004160300999074,0.03819328546524048,0.09704947471618652,0.12691444158554074,0.16532063484191895,0.3537145256996155
5866,25.0,54.0,21996,0.13807908495267232,0.053840059055418936,0.03819328546524048,0.09896193444728851,0.12768405675888062,0.16294726729393008,0.3805195689201355,0.1251628299554189,0.02840235561567975,0.07637554407119751,0.11322757601737976,0.13649144768714905,0.14515605568885803,0.1481013298034668,0.13843230350715358,0.05455391943051281,0.03819328546524048,0.0984630137681961,0.12829044461250305,0.16542233526706696,0.3805195689201355
5867,25.0,54.0,1364,0.13807908495267232,0.053840059055418936,0.03819328546524048,0.09896193444728851,0.12768405675888062,0.16294726729393008,0.3805195689201355,0.12513032058874765,0.05099908517610509,0.04635310173034668,0.08449481427669525,0.11665564775466919,0.1601673811674118,0.2755879759788513,0.14454184421177568,0.05373320890842718,0.03819328546524048,0.10798394680023193,0.13297858834266663,0.1600310504436493,0.3805195689201355
5868,25.0,54.0,21817,0.13807908495267232,0.053840059055418936,0.03819328546524048,0.09896193444728851,0.12768405675888062,0.16294726729393008,0.3805195689201355,,,,,,,,0.13931859780819672,0.05388372697051397,0.04635310173034668,0.09964980185031891,0.12863928079605103,0.1638597697019577,0.3805195689201355
5869,25.0,54.0,21213,0.13807908495267232,0.053840059055418936,0.03819328546524048,0.09896193444728851,0.12768405675888062,0.16294726729393008,0.3805195689201355,0.12157777945200603,0.021851269020740943,0.10669106245040894,0.1090347170829773,0.11137837171554564,0.12902113795280457,0.14666390419006348,0.13825842423167656,0.05489586712393763,0.03819328546524048,0.09776735305786133,0.12706750631332395,0.16542577743530273,0.3805195689201355
5870,25.0,55.0,22371,0.13899735724868406,0.0533491144421929,0.03819328546524048,0.09966722130775452,0.12899404764175415,0.16381677985191345,0.3805195689201355,0.13077539205551147,0.030391051042196065,0.10585558414459227,0.11384651064872742,0.12183743715286255,0.14323529601097107,0.1646331548690796,0.13829141241371434,0.053980864832020255,0.03819328546524048,0.09886789321899414,0.12822401523590088,0.16292977333068848,0.3805195689201355
5871,25.0,55.0,21609,0.13899735724868406,0.0533491144421929,0.03819328546524048,0.09966722130775452,0.12899404764175415,0.16381677985191345,0.3805195689201355,0.14494145200366065,0.0540897383849355,0.06609392166137695,0.10728895664215088,0.14078694581985474,0.17018932104110718,0.27880412340164185,0.1360396575509456,0.052661751942412516,0.04635310173034668,0.09824752807617188,0.12566334009170532,0.15814292430877686,0.36206483840942383
5872,25.0,55.0,21196,0.13899735724868406,0.0533491144421929,0.03819328546524048,0.09966722130775452,0.12899404764175415,0.16381677985191345,0.3805195689201355,0.14890437993136318,0.05865144636126654,0.08128374814987183,0.1148815155029297,0.13029253482818606,0.15328508615493774,0.3029906749725342,0.1353273182356057,0.049562964064768796,0.03819328546524048,0.09830358624458312,0.1285918951034546,0.16597598791122434,0.3537145256996155
5873,25.0,55.0,21996,0.13899735724868406,0.0533491144421929,0.03819328546524048,0.09966722130775452,0.12899404764175415,0.16381677985191345,0.3805195689201355,0.1251628299554189,0.02840235561567975,0.07637554407119751,0.11322757601737976,0.13649144768714905,0.14515605568885803,0.1481013298034668,0.13955739545489854,0.05404442919444688,0.03819328546524048,0.09947329759597777,0.13001155853271484,0.16688156127929688,0.3805195689201355
